duration,protocol_type,service,src_bytes,dst_bytes,flag,land,wrong_fragment,urgent,count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,srv_count,srv_serror_rate,srv_rerror_rate,srv_diff_host_rate,label
0,tcp,http,213,310,SF,0,0,0,6,0.0,0.0,1.0,0.0,6,0.0,0.0,0.0,normal
0,tcp,http,360,2756,SF,0,0,0,9,0.0,0.0,1.0,0.0,11,0.0,0.0,0.27,normal
0,tcp,http,329,3765,SF,0,0,0,23,0.0,0.0,1.0,0.0,23,0.0,0.0,0.0,normal
30,tcp,ftp,1233,3380,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,165,1367,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,202,1990,SF,0,0,0,4,0.0,0.0,1.0,0.0,11,0.0,0.0,0.27,normal
0,tcp,http,274,10063,SF,0,0,0,7,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,normal
0,udp,domain_u,46,76,SF,0,0,0,297,0.0,0.0,1.0,0.0,297,0.0,0.0,0.0,normal
0,tcp,http,300,19046,SF,0,0,0,4,0.0,0.0,1.0,0.0,28,0.0,0.0,0.07,normal
0,udp,private,105,147,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,smtp,647,361,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,156,213,SF,0,0,0,1,0.0,0.0,1.0,0.0,34,0.0,0.0,0.09,normal
0,tcp,http,143,417,SF,0,0,0,1,0.0,0.0,1.0,0.0,9,0.0,0.0,0.22,normal
2601,udp,other,147,105,SF,0,0,0,6,0.0,0.0,0.33,0.5,2,0.0,0.0,0.0,normal
0,tcp,http,0,0,REJ,0,0,0,1,0.0,1.0,1.0,0.0,2,0.0,1.0,1.0,normal
0,tcp,smtp,1338,412,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,ftp_data,14189,0,SF,0,0,0,15,0.0,0.0,1.0,0.0,15,0.0,0.0,0.0,normal
0,udp,domain_u,43,43,SF,0,0,0,8,0.0,0.0,1.0,0.0,8,0.0,0.0,0.0,normal
6,udp,domain_u,111,33,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
1,tcp,smtp,936,333,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,217,1511,SF,0,0,0,3,0.33,0.0,1.0,0.0,3,0.33,0.0,0.0,normal
0,tcp,http,332,7355,SF,0,0,0,8,0.0,0.0,1.0,0.0,8,0.0,0.0,0.0,normal
0,tcp,ftp_data,748,0,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,180,614,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,249,1283,SF,0,0,0,3,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,normal
0,tcp,http,212,537,SF,0,0,0,37,0.0,0.0,1.0,0.0,37,0.0,0.0,0.0,normal
0,tcp,http,176,15481,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,tcp,http,308,2280,SF,0,0,0,20,0.0,0.0,1.0,0.0,28,0.0,0.0,0.18,normal
4,tcp,smtp,579,283,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,233,1931,SF,0,0,0,11,0.0,0.0,1.0,0.0,17,0.0,0.06,0.18,normal
0,tcp,http,216,469,SF,0,0,0,6,0.0,0.0,1.0,0.0,6,0.0,0.0,0.0,normal
0,icmp,eco_i,30,0,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,ftp_data,12,0,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,tcp,http,245,677,SF,0,0,0,3,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,normal
6,tcp,smtp,1265,337,SF,0,0,0,1,0.0,0.0,1.0,0.0,5,0.0,0.0,0.8,normal
0,tcp,http,201,2560,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,tcp,http,305,1204,SF,0,0,0,10,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,normal
0,tcp,http,247,171,SF,0,0,0,3,0.33,0.0,1.0,0.0,5,0.2,0.2,0.4,normal
0,tcp,smtp,2554,326,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,358,2764,SF,0,0,0,25,0.0,0.0,1.0,0.0,25,0.0,0.0,0.0,normal
0,tcp,http,203,6669,SF,0,0,0,5,0.0,0.2,1.0,0.0,5,0.0,0.2,0.0,normal
0,tcp,http,288,240,SF,0,0,0,6,0.0,0.0,1.0,0.0,6,0.0,0.0,0.0,normal
0,tcp,http,318,3016,SF,0,0,0,24,0.0,0.0,1.0,0.0,24,0.0,0.0,0.0,normal
0,udp,domain_u,45,150,SF,0,0,0,70,0.0,0.0,1.0,0.0,150,0.0,0.0,0.01,normal
0,tcp,http,294,294,SF,0,0,0,18,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0,normal
0,tcp,http,0,0,REJ,0,0,0,1,0.0,1.0,1.0,0.0,1,0.0,1.0,0.0,normal
0,tcp,ftp_data,7321,0,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
2,tcp,smtp,12816,1460,SF,0,0,0,1,0.0,0.0,1.0,0.0,3,0.0,0.0,1.0,normal
0,tcp,http,219,2572,SF,0,0,0,12,0.0,0.0,1.0,0.0,12,0.0,0.0,0.0,normal
0,tcp,http,226,2630,SF,0,0,0,9,0.0,0.0,1.0,0.0,9,0.0,0.0,0.0,normal
0,tcp,http,158,9231,SF,0,0,0,3,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,normal
0,tcp,http,226,673,SF,0,0,0,13,0.0,0.0,1.0,0.0,16,0.0,0.0,0.25,normal
0,tcp,http,178,2563,SF,0,0,0,1,0.0,0.0,1.0,0.0,9,0.0,0.0,0.22,normal
0,tcp,ftp_data,1363,0,SF,0,0,0,9,0.0,0.0,1.0,0.0,9,0.0,0.0,0.0,normal
0,tcp,http,264,2077,SF,0,0,0,4,0.0,0.0,1.0,0.0,14,0.0,0.0,0.14,normal
0,tcp,http,194,1654,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,smtp,593,372,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,232,2224,SF,0,0,0,16,0.0,0.0,1.0,0.0,16,0.0,0.0,0.0,normal
0,tcp,http,287,5200,SF,0,0,0,20,0.0,0.0,1.0,0.0,20,0.0,0.0,0.0,normal
0,tcp,http,259,282,SF,0,0,0,2,0.0,0.5,0.5,1.0,3,0.0,0.0,1.0,normal
0,udp,domain_u,45,135,SF,0,0,0,230,0.0,0.0,1.0,0.0,306,0.0,0.0,0.01,normal
0,tcp,http,241,501,SF,0,0,0,10,0.0,0.0,1.0,0.0,11,0.0,0.0,0.18,normal
0,tcp,http,332,1394,SF,0,0,0,23,0.0,0.0,1.0,0.0,23,0.0,0.0,0.0,normal
11,tcp,telnet,140,2095,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,ftp_data,12165,0,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,tcp,http,319,1716,SF,0,0,0,3,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,normal
0,tcp,http,454,3177,SF,0,0,0,1,0.0,0.0,1.0,0.0,10,0.0,0.0,0.2,normal
0,tcp,http,0,0,REJ,0,0,0,1,0.0,1.0,1.0,0.0,1,0.0,1.0,0.0,normal
0,icmp,eco_i,30,0,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,tcp,ftp_data,1699,0,SF,0,0,0,4,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,normal
0,tcp,http,226,6265,SF,0,0,0,1,0.0,0.0,1.0,0.0,5,0.0,0.0,0.4,normal
0,udp,domain_u,45,76,SF,0,0,0,110,0.0,0.0,1.0,0.0,112,0.0,0.0,0.03,normal
0,tcp,http,207,669,SF,0,0,0,1,0.0,0.0,1.0,0.0,2,0.0,0.0,1.0,normal
0,tcp,http,249,16222,SF,0,0,0,10,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,normal
0,tcp,smtp,1473,421,SF,0,0,0,1,0.0,0.0,1.0,0.0,4,0.0,0.0,1.0,normal
0,tcp,http,0,0,REJ,0,0,0,1,0.0,1.0,1.0,0.0,1,0.0,1.0,0.0,normal
0,tcp,http,333,1169,SF,0,0,0,3,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,normal
27,tcp,ftp,698,2077,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,ftp_data,1030,0,SF,0,0,0,13,0.0,0.0,1.0,0.0,13,0.0,0.0,0.0,normal
0,tcp,http,242,392,SF,0,0,0,3,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,normal
733,udp,domain_u,99,42,SF,0,0,0,4,0.0,0.0,0.75,0.5,8,0.0,0.0,0.25,normal
0,tcp,http,297,632,SF,0,0,0,11,0.0,0.0,1.0,0.0,29,0.0,0.0,0.14,normal
0,tcp,http,314,659,SF,0,0,0,25,0.0,0.0,1.0,0.0,25,0.0,0.0,0.0,normal
0,tcp,ftp_data,10389,0,SF,0,0,0,20,0.0,0.0,1.0,0.0,20,0.0,0.0,0.0,normal
0,tcp,http,293,13599,SF,0,0,0,21,0.0,0.0,1.0,0.0,21,0.0,0.0,0.0,normal
0,icmp,eco_i,30,0,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,186,841,SF,0,0,0,1,0.0,0.0,1.0,0.0,25,0.0,0.0,0.12,normal
0,tcp,http,334,296,SF,0,0,0,14,0.0,0.0,1.0,0.0,14,0.0,0.0,0.0,normal
0,tcp,smtp,1170,286,SF,0,0,0,1,0.0,0.0,1.0,0.0,2,0.0,0.0,1.0,normal
0,tcp,http,241,4359,SF,0,0,0,9,0.0,0.0,1.0,0.0,9,0.0,0.0,0.0,normal
0,tcp,http,284,24573,S2,0,0,0,1,1.0,0.0,1.0,0.0,1,1.0,0.0,0.0,normal
0,tcp,http,235,8183,SF,0,0,0,15,0.0,0.0,1.0,0.0,15,0.0,0.0,0.0,normal
0,tcp,http,239,3817,SF,0,0,0,12,0.0,0.0,1.0,0.0,12,0.0,0.0,0.0,normal
0,tcp,http,300,3539,SF,0,0,0,14,0.0,0.0,1.0,0.0,15,0.0,0.0,0.13,normal
0,udp,domain_u,45,125,SF,0,0,0,78,0.0,0.0,1.0,0.0,156,0.0,0.0,0.01,normal
0,tcp,http,215,1024,S1,0,0,0,4,0.25,0.0,1.0,0.0,4,0.25,0.0,0.0,normal
0,tcp,http,339,602,SF,0,0,0,30,0.0,0.0,1.0,0.0,30,0.0,0.0,0.0,normal
0,tcp,smtp,929,331,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,248,6356,SF,0,0,0,7,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,normal
0,tcp,http,164,1926,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,udp,domain_u,44,125,SF,0,0,0,79,0.0,0.0,1.0,0.0,159,0.0,0.0,0.01,normal
0,tcp,http,405,23786,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,231,1046,SF,0,0,0,12,0.0,0.0,1.0,0.0,13,0.0,0.0,0.15,normal
0,tcp,auth,14,41,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,209,1395,SF,0,0,0,27,0.0,0.0,1.0,0.0,29,0.0,0.0,0.07,normal
0,tcp,http,201,3720,SF,0,0,0,5,0.0,0.0,1.0,0.0,6,0.0,0.0,0.33,normal
0,udp,domain_u,44,70,SF,0,0,0,240,0.0,0.0,1.0,0.0,240,0.0,0.0,0.0,normal
0,tcp,ftp_data,9178,0,SF,0,0,0,20,0.0,0.0,1.0,0.0,20,0.0,0.0,0.0,normal
0,tcp,http,244,4145,SF,0,0,0,8,0.0,0.0,1.0,0.0,8,0.0,0.0,0.0,normal
0,tcp,http,251,2742,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,smtp,1967,364,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,ftp_data,10220,0,S1,0,0,0,3,0.33,0.0,1.0,0.0,3,0.33,0.0,0.0,normal
0,tcp,http,251,1701,SF,0,0,0,13,0.0,0.0,1.0,0.0,13,0.0,0.0,0.0,normal
0,tcp,ftp_data,383,0,SF,0,0,0,4,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,normal
0,tcp,http,207,499,SF,0,0,0,35,0.0,0.0,1.0,0.0,35,0.0,0.0,0.0,normal
0,tcp,http,308,1159,SF,0,0,0,17,0.0,0.0,1.0,0.0,17,0.0,0.0,0.0,normal
0,tcp,http,236,2119,SF,0,0,0,7,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,normal
0,tcp,http,242,314,SF,0,0,0,46,0.0,0.0,1.0,0.0,46,0.0,0.0,0.0,normal
0,tcp,http,256,2005,SF,0,0,0,6,0.0,0.0,1.0,0.0,15,0.0,0.0,0.4,normal
0,tcp,ftp_data,1199,0,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,tcp,ftp_data,88382,0,SF,0,0,0,17,0.0,0.0,1.0,0.0,18,0.0,0.0,0.11,normal
0,udp,domain_u,45,130,SF,0,0,0,108,0.0,0.0,1.0,0.0,108,0.0,0.0,0.0,normal
0,tcp,http,284,11676,SF,0,0,0,7,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,normal
0,tcp,http,254,1947,SF,0,0,0,7,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,normal
0,tcp,http,388,466,SF,0,0,0,24,0.0,0.0,1.0,0.0,24,0.0,0.0,0.0,normal
0,tcp,http,0,0,REJ,0,0,0,1,0.0,1.0,1.0,0.0,1,0.0,1.0,0.0,normal
0,tcp,http,232,12426,SF,0,0,0,16,0.0,0.0,1.0,0.0,31,0.0,0.0,0.16,normal
0,tcp,http,235,4280,SF,0,0,0,7,0.0,0.0,1.0,0.0,31,0.0,0.0,0.06,normal
0,icmp,urp_i,78,0,SF,0,0,0,26,0.0,0.0,0.08,0.08,2,0.0,0.0,0.0,normal
0,tcp,other,9198,0,SF,0,0,0,4,0.0,0.0,0.25,0.75,1,0.0,0.0,0.0,normal
0,tcp,http,261,7718,SF,0,0,0,36,0.0,0.0,1.0,0.0,36,0.0,0.0,0.0,normal
0,udp,domain_u,45,45,SF,0,0,0,106,0.0,0.0,1.0,0.0,167,0.0,0.0,0.02,normal
0,tcp,ftp_data,1214,0,SF,0,0,0,12,0.0,0.0,1.0,0.0,12,0.0,0.0,0.0,normal
0,tcp,http,224,594,SF,0,0,0,13,0.0,0.0,1.0,0.0,46,0.04,0.0,0.11,normal
0,udp,domain_u,20,20,SF,0,0,0,9,0.0,0.0,0.78,0.33,15,0.0,0.0,0.2,normal
0,tcp,http,314,274,SF,0,0,0,30,0.0,0.0,1.0,0.0,30,0.0,0.0,0.0,normal
27,tcp,ftp,1459,4152,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,321,313,SF,0,0,0,35,0.0,0.0,1.0,0.0,35,0.0,0.0,0.0,normal
0,tcp,http,175,1000,SF,0,0,0,14,0.0,0.0,1.0,0.0,16,0.0,0.0,0.19,normal
0,tcp,http,309,412,SF,0,0,0,19,0.0,0.0,1.0,0.0,21,0.0,0.0,0.14,normal
2,tcp,smtp,1621,434,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,300,311,SF,0,0,0,4,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,normal
0,tcp,http,244,12469,SF,0,0,0,7,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,normal
0,tcp,ftp_data,7077,0,SF,0,0,0,7,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,normal
0,tcp,http,249,1029,SF,0,0,0,13,0.0,0.0,1.0,0.0,14,0.0,0.0,0.14,normal
0,tcp,http,339,249,SF,0,0,0,6,0.0,0.0,1.0,0.0,6,0.0,0.0,0.0,normal
2,tcp,smtp,1222,367,SF,0,0,0,1,0.0,0.0,1.0,0.0,2,0.0,0.0,1.0,normal
0,tcp,http,209,315,SF,0,0,0,16,0.0,0.0,1.0,0.0,16,0.0,0.0,0.0,normal
0,tcp,http,143,9578,SF,0,0,0,1,0.0,0.0,1.0,0.0,2,0.0,0.0,1.0,normal
0,tcp,http,220,13011,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,209,28076,SF,0,0,0,9,0.0,0.0,1.0,0.0,9,0.0,0.0,0.0,normal
0,tcp,http,0,0,REJ,0,0,0,1,0.0,1.0,1.0,0.0,2,0.0,1.0,1.0,normal
0,tcp,http,350,534,SF,0,0,0,3,0.0,0.0,1.0,0.0,15,0.0,0.0,0.13,normal
0,tcp,http,225,7185,SF,0,0,0,5,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,normal
0,tcp,http,216,443,SF,0,0,0,19,0.0,0.0,1.0,0.0,19,0.0,0.0,0.0,normal
0,tcp,http,221,2043,SF,0,0,0,12,0.0,0.0,1.0,0.0,12,0.0,0.0,0.0,normal
0,tcp,http,205,406,SF,0,0,0,24,0.0,0.0,1.0,0.0,24,0.0,0.0,0.0,normal
5,tcp,smtp,807,330,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,369,620,SF,0,0,0,28,0.0,0.0,1.0,0.0,28,0.0,0.0,0.0,normal
0,tcp,http,0,0,REJ,0,0,0,1,0.0,1.0,1.0,0.0,1,0.0,1.0,0.0,normal
0,tcp,http,260,2979,SF,0,0,0,5,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,normal
0,tcp,http,0,0,REJ,0,0,0,1,0.0,1.0,1.0,0.0,1,0.0,1.0,0.0,normal
0,tcp,http,288,1353,SF,0,0,0,11,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,normal
0,udp,domain_u,43,133,SF,0,0,0,7,0.0,0.0,1.0,0.0,9,0.0,0.0,0.33,normal
0,tcp,http,226,12884,SF,0,0,0,11,0.0,0.0,1.0,0.0,22,0.05,0.0,0.09,normal
0,tcp,ftp_data,71,0,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,330,5243,SF,0,0,0,4,0.0,0.0,1.0,0.0,5,0.0,0.0,0.4,normal
0,tcp,http,264,6571,SF,0,0,0,4,0.0,0.0,1.0,0.0,5,0.0,0.0,0.4,normal
0,tcp,http,0,0,RSTO,0,0,0,2,0.0,0.5,1.0,0.0,2,0.0,0.5,0.0,normal
0,tcp,http,321,962,SF,0,0,0,19,0.0,0.0,1.0,0.0,20,0.0,0.0,0.1,normal
1070,udp,other,147,105,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,udp,other,516,4,SF,0,0,0,419,0.0,0.0,1.0,0.0,419,0.0,0.0,0.0,normal
0,tcp,http,230,1256,SF,0,0,0,9,0.0,0.0,1.0,0.0,25,0.0,0.0,0.24,normal
0,tcp,http,243,349,SF,0,0,0,13,0.0,0.0,1.0,0.0,13,0.0,0.0,0.0,normal
0,tcp,http,201,10220,S1,0,0,0,3,0.33,0.0,1.0,0.0,3,0.33,0.0,0.0,normal
0,tcp,http,334,398,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,tcp,ftp_data,12165,0,SF,0,0,0,4,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,normal
0,tcp,ftp_data,383,0,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,udp,domain_u,43,132,SF,0,0,0,114,0.0,0.0,1.0,0.0,114,0.0,0.0,0.0,normal
0,tcp,http,235,17377,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,217,788,SF,0,0,0,6,0.0,0.0,1.0,0.0,22,0.0,0.0,0.18,normal
0,tcp,http,290,864,SF,0,0,0,6,0.0,0.0,1.0,0.0,19,0.0,0.0,0.11,normal
0,tcp,smtp,823,538,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,ftp_data,7012,0,SF,0,0,0,5,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,normal
6,tcp,smtp,1322,334,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
20,tcp,ftp,245,773,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,udp,domain_u,45,135,SF,0,0,0,109,0.0,0.0,1.0,0.0,170,0.0,0.0,0.02,normal
0,tcp,ftp_data,319,0,SF,0,0,0,3,0.0,0.0,0.67,0.67,2,0.0,0.0,0.0,normal
0,tcp,http,287,415,SF,0,0,0,10,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,normal
0,tcp,http,281,440,SF,0,0,0,21,0.0,0.0,1.0,0.0,22,0.0,0.0,0.09,normal
0,tcp,http,185,5717,SF,0,0,0,9,0.0,0.0,1.0,0.0,11,0.0,0.0,0.18,normal
0,tcp,http,239,47710,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,308,1098,SF,0,0,0,22,0.0,0.0,1.0,0.0,23,0.0,0.0,0.09,normal
0,tcp,http,0,0,REJ,0,0,0,1,0.0,1.0,1.0,0.0,1,0.0,1.0,0.0,normal
0,tcp,http,244,5061,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,udp,domain_u,43,43,SF,0,0,0,127,0.0,0.0,1.0,0.0,127,0.0,0.0,0.0,normal
0,tcp,ftp_data,10406,0,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,345,7396,SF,0,0,0,10,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,normal
0,tcp,http,272,4841,SF,0,0,0,2,0.0,0.0,1.0,0.0,8,0.0,0.0,0.25,normal
0,tcp,http,230,1075,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,ftp_data,1339,0,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,215,1195,SF,0,0,0,17,0.0,0.0,1.0,0.0,22,0.0,0.0,0.09,normal
0,tcp,http,250,5200,SF,0,0,0,12,0.0,0.0,1.0,0.0,36,0.0,0.0,0.11,normal
0,tcp,http,198,609,SF,0,0,0,11,0.0,0.0,1.0,0.0,31,0.0,0.0,0.06,normal
0,tcp,http,261,486,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,304,342,SF,0,0,0,5,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,normal
0,tcp,http,236,1112,SF,0,0,0,10,0.0,0.0,1.0,0.0,11,0.0,0.0,0.18,normal
0,tcp,http,544,15302,SF,0,0,0,9,0.0,0.0,1.0,0.0,20,0.0,0.0,0.1,normal
0,udp,domain_u,46,75,SF,0,0,0,266,0.0,0.0,1.0,0.0,266,0.0,0.0,0.0,normal
0,tcp,http,250,1206,SF,0,0,0,12,0.0,0.0,1.0,0.0,17,0.0,0.0,0.18,normal
0,tcp,smtp,1206,384,SF,0,0,0,1,0.0,0.0,1.0,0.0,2,0.0,0.0,1.0,normal
0,tcp,http,299,479,SF,0,0,0,17,0.0,0.0,1.0,0.0,17,0.0,0.0,0.0,normal
0,tcp,other,35195,0,SF,0,0,0,21,0.05,0.0,0.05,0.76,1,0.0,0.0,0.0,normal
0,tcp,http,284,31044,SF,0,0,0,2,0.0,0.0,1.0,0.0,26,0.0,0.0,0.08,normal
0,udp,domain_u,43,127,SF,0,0,0,70,0.0,0.0,1.0,0.0,149,0.0,0.0,0.01,normal
28,udp,domain_u,44,44,SF,0,0,0,3,0.0,0.0,0.33,0.67,4,0.0,0.0,0.5,normal
0,udp,domain_u,45,133,SF,0,0,0,64,0.0,0.0,1.0,0.0,144,0.0,0.0,0.01,normal
0,tcp,smtp,652,333,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,ftp_data,641,0,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,tcp,ftp_data,1376,0,SF,0,0,0,13,0.0,0.0,1.0,0.0,14,0.0,0.0,0.14,normal
0,udp,domain_u,43,72,SF,0,0,0,284,0.0,0.0,1.0,0.0,284,0.0,0.0,0.0,normal
0,tcp,http,310,32330,SF,0,0,0,2,0.0,0.0,1.0,0.0,7,0.0,0.0,0.29,normal
0,tcp,http,345,607,SF,0,0,0,15,0.0,0.0,1.0,0.0,15,0.0,0.0,0.0,normal
0,tcp,smtp,1518,282,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
8179,udp,other,146,105,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,224,907,SF,0,0,0,12,0.0,0.0,1.0,0.0,12,0.0,0.0,0.0,normal
7,tcp,smtp,1030,331,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,217,486,SF,0,0,0,16,0.0,0.0,1.0,0.0,22,0.0,0.0,0.23,normal
0,tcp,http,329,1179,SF,0,0,0,9,0.0,0.0,1.0,0.0,9,0.0,0.0,0.0,normal
0,tcp,smtp,1406,328,SF,0,0,0,1,0.0,0.0,1.0,0.0,2,0.0,0.0,1.0,normal
0,tcp,http,296,1918,SF,0,0,0,13,0.0,0.0,1.0,0.0,26,0.0,0.0,0.12,normal
0,udp,domain_u,125,0,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,tcp,ftp_data,383,0,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,tcp,http,0,0,REJ,0,0,0,1,0.0,1.0,1.0,0.0,2,0.0,1.0,1.0,normal
12,udp,domain_u,42,42,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,udp,domain_u,36,0,SF,0,0,0,9,0.0,0.0,1.0,0.0,9,0.0,0.0,0.0,normal
1,tcp,smtp,2204,334,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,209,957,SF,0,0,0,3,0.0,0.0,1.0,0.0,4,0.0,0.0,0.5,normal
1,tcp,smtp,768,331,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,udp,other,146,0,SF,0,0,0,13,0.0,0.0,0.08,0.15,1,0.0,0.0,0.0,normal
0,tcp,smtp,1021,336,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
