duration,protocol_type,service,src_bytes,dst_bytes,flag,land,wrong_fragment,urgent,count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,srv_count,srv_serror_rate,srv_rerror_rate,srv_diff_host_rate,label
0,tcp,private,0,0,REJ,0,0,0,271,0.0,1.0,0.07,0.06,18,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,104,1.0,0.0,0.04,0.07,4,1.0,0.0,0.0,neptune
0,tcp,hostnames,0,0,S0,0,0,0,256,1.0,0.0,0.03,0.05,8,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,58,1.0,0.0,0.16,0.1,9,1.0,0.0,0.0,neptune
0,tcp,klogin,0,0,REJ,0,0,0,133,0.0,1.0,0.03,0.07,4,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,118,1.0,0.0,0.14,0.06,16,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,278,1.0,0.0,0.07,0.06,20,1.0,0.0,0.0,neptune
0,tcp,private,0,0,REJ,0,0,0,258,0.0,1.0,0.07,0.05,19,0.0,1.0,0.0,neptune
0,tcp,finger,0,0,S0,0,0,0,283,1.0,0.0,0.04,0.06,10,1.0,0.0,0.0,neptune
0,tcp,domain,0,0,S0,0,0,0,291,1.0,0.0,0.03,0.05,9,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,143,1.0,0.0,0.07,0.06,10,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,257,1.0,0.0,0.08,0.06,20,1.0,0.0,0.0,neptune
0,tcp,sunrpc,0,0,S0,0,0,0,179,1.0,0.0,0.1,0.06,18,1.0,0.0,0.0,neptune
0,tcp,imap4,0,0,S0,0,0,0,200,1.0,0.0,0.09,0.06,19,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,296,1.0,0.0,0.06,0.06,18,1.0,0.0,0.0,neptune
0,tcp,sql_net,0,0,S0,0,0,0,2,1.0,0.0,0.5,1.0,1,1.0,0.0,0.0,neptune
0,tcp,Z39_50,0,0,REJ,0,0,0,294,0.0,1.0,0.06,0.06,19,0.0,1.0,0.0,neptune
0,tcp,systat,0,0,S0,0,0,0,297,1.0,0.0,0.06,0.06,19,1.0,0.0,0.0,neptune
0,tcp,auth,0,0,S0,0,0,0,230,1.0,0.0,0.0,0.07,1,1.0,0.0,0.0,neptune
0,tcp,http,0,0,S0,0,0,0,13,1.0,0.0,0.08,0.31,1,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,146,1.0,0.0,0.1,0.05,14,1.0,0.0,0.0,neptune
0,tcp,ftp_data,0,0,S0,0,0,0,222,1.0,0.0,0.0,0.06,1,1.0,0.0,0.0,neptune
0,tcp,Z39_50,0,0,S0,0,0,0,236,1.0,0.0,0.08,0.05,20,1.0,0.0,0.0,neptune
0,tcp,ldap,0,0,S0,0,0,0,244,1.0,0.0,0.06,0.05,14,1.0,0.0,0.0,neptune
0,tcp,efs,0,0,S0,0,0,0,18,1.0,0.0,0.83,0.11,15,1.0,0.0,0.0,neptune
0,tcp,iso_tsap,0,0,S0,0,0,0,249,1.0,0.0,0.01,0.06,3,1.0,0.0,0.0,neptune
0,tcp,http,0,0,S0,0,0,0,5,1.0,0.0,0.8,0.4,4,1.0,0.0,0.0,neptune
0,tcp,http_443,0,0,S0,0,0,0,233,1.0,0.0,0.06,0.05,14,1.0,0.0,0.0,neptune
0,tcp,gopher,0,0,S0,0,0,0,213,1.0,0.0,0.01,0.08,3,1.0,0.0,0.0,neptune
0,tcp,http_443,0,0,S0,0,0,0,142,1.0,0.0,0.06,0.06,9,1.0,0.0,0.0,neptune
0,tcp,netbios_dgm,0,0,S0,0,0,0,267,1.0,0.0,0.02,0.06,5,1.0,0.0,0.0,neptune
0,tcp,nnsp,0,0,S0,0,0,0,93,1.0,0.0,0.04,0.08,4,1.0,0.0,0.0,neptune
0,tcp,csnet_ns,0,0,REJ,0,0,0,179,0.0,1.0,0.01,0.07,1,0.0,1.0,0.0,neptune
0,tcp,supdup,0,0,S0,0,0,0,257,1.0,0.0,0.02,0.06,5,1.0,0.0,0.0,neptune
0,tcp,imap4,0,0,S0,0,0,0,278,1.0,0.0,0.06,0.06,17,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,133,1.0,0.0,0.02,0.07,3,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,51,1.0,0.0,0.2,0.08,10,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,129,1.0,0.0,0.05,0.06,7,1.0,0.0,0.0,neptune
0,tcp,private,0,0,REJ,0,0,0,106,0.0,1.0,0.07,0.07,7,0.0,1.0,0.0,neptune
0,tcp,login,0,0,S0,0,0,0,46,1.0,0.0,0.39,0.07,18,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,230,1.0,0.0,0.07,0.06,15,1.0,0.0,0.0,neptune
0,tcp,imap4,0,0,S0,0,0,0,277,1.0,0.0,0.05,0.05,13,1.0,0.0,0.0,neptune
0,tcp,ftp_data,0,0,S0,0,0,0,199,1.0,0.0,0.03,0.07,6,1.0,0.0,0.0,neptune
0,tcp,Z39_50,0,0,REJ,0,0,0,106,0.0,1.0,0.12,0.06,13,0.0,1.0,0.0,neptune
0,tcp,courier,0,0,S0,0,0,0,118,1.0,0.0,0.05,0.07,6,1.0,0.0,0.0,neptune
0,tcp,ftp_data,0,0,S0,0,0,0,6,1.0,0.0,0.17,0.67,1,1.0,0.0,0.0,neptune
0,tcp,ftp_data,0,0,S0,0,0,0,77,1.0,0.0,0.22,0.05,17,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,148,1.0,0.0,0.11,0.05,17,1.0,0.0,0.0,neptune
0,tcp,echo,0,0,S0,0,0,0,170,1.0,0.0,0.06,0.06,11,1.0,0.0,0.0,neptune
0,tcp,uucp,0,0,RSTO,0,0,0,116,0.0,1.0,0.09,0.07,10,0.0,1.0,0.0,neptune
0,tcp,sunrpc,0,0,S0,0,0,0,145,1.0,0.0,0.11,0.06,16,1.0,0.0,0.0,neptune
0,tcp,netbios_ns,0,0,REJ,0,0,0,140,0.0,1.0,0.08,0.06,11,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,185,1.0,0.0,0.07,0.05,13,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,280,1.0,0.0,0.06,0.06,16,1.0,0.0,0.0,neptune
0,tcp,auth,0,0,REJ,0,0,0,126,0.0,1.0,0.05,0.07,6,0.0,1.0,0.0,neptune
0,tcp,ldap,0,0,REJ,0,0,0,141,0.0,1.0,0.08,0.06,11,0.0,1.0,0.0,neptune
0,tcp,login,0,0,S0,0,0,0,3,1.0,0.0,1.0,0.0,3,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,164,1.0,0.0,0.04,0.06,6,1.0,0.0,0.0,neptune
0,tcp,imap4,0,0,REJ,0,0,0,265,0.0,1.0,0.02,0.06,6,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,29,1.0,0.0,0.17,0.21,5,1.0,0.0,0.0,neptune
0,tcp,csnet_ns,0,0,S0,0,0,0,271,1.0,0.0,0.05,0.06,13,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,294,1.0,0.0,0.05,0.06,16,1.0,0.0,0.0,neptune
0,tcp,vmnet,0,0,S0,0,0,0,193,1.0,0.0,0.01,0.07,2,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,239,1.0,0.0,0.08,0.04,20,1.0,0.0,0.0,neptune
0,tcp,whois,0,0,REJ,0,0,0,263,0.0,1.0,0.01,0.06,3,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,61,1.0,0.0,0.31,0.07,19,1.0,0.0,0.0,neptune
0,tcp,iso_tsap,0,0,S0,0,0,0,268,1.0,0.0,0.01,0.06,4,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,76,1.0,0.0,0.01,0.08,1,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,144,1.0,0.0,0.1,0.06,15,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,128,1.0,0.0,0.13,0.05,17,1.0,0.0,0.0,neptune
0,tcp,finger,0,0,S0,0,0,0,26,1.0,0.0,0.5,0.08,13,1.0,0.0,0.0,neptune
0,tcp,Z39_50,0,0,REJ,0,0,0,103,0.0,1.0,0.1,0.06,10,0.0,1.0,0.0,neptune
0,tcp,whois,0,0,REJ,0,0,0,228,0.0,1.0,0.03,0.07,7,0.0,1.0,0.0,neptune
0,tcp,http_443,0,0,S0,0,0,0,206,1.0,0.0,0.01,0.07,2,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,58,1.0,0.0,0.12,0.09,7,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,196,0.99,0.0,0.08,0.07,16,1.0,0.0,0.0,neptune
0,tcp,finger,0,0,S0,0,0,0,11,1.0,0.0,0.36,0.36,4,1.0,0.0,0.0,neptune
0,tcp,http,0,0,REJ,0,0,0,237,0.0,1.0,0.01,0.07,2,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,201,1.0,0.0,0.05,0.06,11,1.0,0.0,0.0,neptune
0,tcp,uucp_path,0,0,S0,0,0,0,191,1.0,0.0,0.01,0.05,1,1.0,0.0,0.0,neptune
0,tcp,iso_tsap,0,0,REJ,0,0,0,231,0.0,1.0,0.02,0.07,4,0.0,1.0,0.0,neptune
0,tcp,ftp_data,0,0,S0,0,0,0,51,1.0,0.0,0.22,0.08,11,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,123,1.0,0.0,0.14,0.06,17,1.0,0.0,0.0,neptune
0,tcp,ldap,0,0,S0,0,0,0,226,1.0,0.0,0.01,0.06,2,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,156,1.0,0.0,0.07,0.08,11,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,149,1.0,0.0,0.13,0.05,20,1.0,0.0,0.0,neptune
0,tcp,vmnet,0,0,REJ,0,0,0,164,0.0,1.0,0.07,0.07,11,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,41,1.0,0.0,0.17,0.15,7,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,33,1.0,0.0,0.27,0.12,9,1.0,0.0,0.0,neptune
0,tcp,ftp,0,0,RSTO,0,0,0,233,0.0,1.0,0.01,0.06,2,0.0,1.0,0.0,neptune
0,tcp,ftp_data,0,0,S0,0,0,0,26,1.0,0.0,0.23,0.15,6,1.0,0.0,0.0,neptune
0,tcp,private,0,0,REJ,0,0,0,102,0.0,1.0,0.12,0.07,12,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,158,1.0,0.0,0.16,0.05,25,1.0,0.0,0.0,neptune
0,tcp,discard,0,0,S0,0,0,0,253,1.0,0.0,0.01,0.06,3,1.0,0.0,0.0,neptune
0,tcp,name,0,0,S0,0,0,0,205,1.0,0.0,0.09,0.07,19,1.0,0.0,0.0,neptune
0,tcp,private,0,0,RSTO,0,0,0,106,0.0,1.0,0.01,0.08,1,0.0,1.0,0.0,neptune
0,tcp,finger,0,0,S0,0,0,0,144,1.0,0.0,0.15,0.05,22,1.0,0.0,0.0,neptune
0,tcp,ftp_data,0,0,S0,0,0,0,233,1.0,0.0,0.09,0.06,22,1.0,0.0,0.0,neptune
0,tcp,efs,0,0,S0,0,0,0,142,1.0,0.0,0.15,0.05,21,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,145,1.0,0.0,0.06,0.06,9,1.0,0.0,0.0,neptune
0,tcp,nnsp,0,0,S0,0,0,0,147,1.0,0.0,0.12,0.05,18,1.0,0.0,0.0,neptune
0,tcp,imap4,0,0,S0,0,0,0,204,1.0,0.0,0.07,0.06,14,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,276,1.0,0.0,0.04,0.06,10,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,185,1.0,0.0,0.04,0.06,8,1.0,0.0,0.0,neptune
0,tcp,auth,0,0,S0,0,0,0,107,1.0,0.0,0.07,0.05,7,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,267,1.0,0.0,0.02,0.06,5,1.0,0.0,0.0,neptune
0,tcp,vmnet,0,0,S0,0,0,0,202,1.0,0.0,0.09,0.06,18,1.0,0.0,0.0,neptune
0,tcp,discard,0,0,S0,0,0,0,286,1.0,0.0,0.05,0.06,14,1.0,0.0,0.0,neptune
0,tcp,whois,0,0,S0,0,0,0,281,1.0,0.0,0.09,0.05,24,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,182,1.0,0.0,0.03,0.08,5,1.0,0.0,0.0,neptune
0,tcp,domain,0,0,S0,0,0,0,209,1.0,0.0,0.1,0.06,20,1.0,0.0,0.0,neptune
0,tcp,systat,0,0,S0,0,0,0,299,1.0,0.0,0.06,0.05,19,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,222,1.0,0.0,0.0,0.07,1,1.0,0.0,0.0,neptune
0,tcp,mtp,0,0,S0,0,0,0,202,1.0,0.0,0.05,0.07,11,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,90,1.0,0.0,0.17,0.07,15,1.0,0.0,0.0,neptune
0,tcp,auth,0,0,REJ,0,0,0,223,0.0,1.0,0.05,0.07,12,0.0,1.0,0.0,neptune
0,tcp,exec,0,0,S0,0,0,0,90,1.0,0.0,0.01,0.07,1,1.0,0.0,0.0,neptune
0,tcp,auth,0,0,S0,0,0,0,266,1.0,0.0,0.02,0.06,4,1.0,0.0,0.0,neptune
0,tcp,http,0,0,REJ,0,0,0,270,0.0,1.0,0.04,0.06,12,0.0,1.0,0.0,neptune
0,tcp,klogin,0,0,S0,0,0,0,149,1.0,0.0,0.13,0.05,19,1.0,0.0,0.0,neptune
0,tcp,daytime,0,0,S0,0,0,0,270,1.0,0.0,0.02,0.06,6,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,151,0.95,0.0,0.05,0.06,8,1.0,0.0,0.0,neptune
0,tcp,discard,0,0,S0,0,0,0,267,1.0,0.0,0.03,0.06,8,1.0,0.0,0.0,neptune
0,tcp,systat,0,0,S0,0,0,0,218,1.0,0.0,0.07,0.06,16,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,114,1.0,0.0,0.15,0.07,17,1.0,0.0,0.0,neptune
0,tcp,telnet,0,0,S0,0,0,0,48,1.0,0.0,0.23,0.08,11,1.0,0.0,0.0,neptune
0,tcp,efs,0,0,S0,0,0,0,141,1.0,0.0,0.08,0.06,11,1.0,0.0,0.0,neptune
0,tcp,discard,0,0,S0,0,0,0,241,1.0,0.0,0.01,0.06,3,1.0,0.0,0.0,neptune
0,tcp,gopher,0,0,REJ,0,0,0,229,0.0,1.0,0.06,0.07,13,0.0,1.0,0.0,neptune
0,tcp,time,0,0,S0,0,0,0,259,1.0,0.0,0.02,0.07,6,1.0,0.0,0.0,neptune
0,tcp,auth,0,0,S0,0,0,0,118,1.0,0.0,0.03,0.07,3,1.0,0.0,0.0,neptune
0,tcp,Z39_50,0,0,REJ,0,0,0,109,0.0,1.0,0.06,0.07,7,0.0,1.0,0.0,neptune
0,tcp,uucp,0,0,S0,0,0,0,128,1.0,0.0,0.06,0.05,8,1.0,0.0,0.0,neptune
0,tcp,bgp,0,0,S0,0,0,0,126,1.0,0.0,0.09,0.07,11,1.0,0.0,0.0,neptune
0,tcp,printer,0,0,S0,0,0,0,135,1.0,0.0,0.13,0.06,17,1.0,0.0,0.0,neptune
0,tcp,private,0,0,REJ,0,0,0,88,0.0,1.0,0.01,0.08,1,0.0,1.0,0.0,neptune
0,tcp,ldap,0,0,S0,0,0,0,142,1.0,0.0,0.14,0.06,20,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,73,1.0,0.0,0.26,0.08,19,1.0,0.0,0.0,neptune
0,tcp,netstat,0,0,S0,0,0,0,280,1.0,0.0,0.02,0.06,5,1.0,0.0,0.0,neptune
0,tcp,http_443,0,0,S0,0,0,0,101,1.0,0.0,0.23,0.07,23,1.0,0.0,0.0,neptune
0,tcp,name,0,0,S0,0,0,0,290,1.0,0.0,0.06,0.06,16,1.0,0.0,0.0,neptune
0,tcp,sunrpc,0,0,S0,0,0,0,146,1.0,0.0,0.12,0.05,17,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,83,1.0,0.0,0.02,0.07,2,1.0,0.0,0.0,neptune
0,tcp,telnet,0,0,S0,0,0,0,18,1.0,0.0,0.28,0.22,5,1.0,0.0,0.0,neptune
0,tcp,netbios_ssn,0,0,S0,0,0,0,288,1.0,0.0,0.05,0.06,15,1.0,0.0,0.0,neptune
0,tcp,link,0,0,S0,0,0,0,247,1.0,0.0,0.07,0.06,18,1.0,0.0,0.0,neptune
0,tcp,http,0,0,REJ,0,0,0,263,0.0,1.0,0.03,0.06,7,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,125,1.0,0.0,0.06,0.06,8,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,290,1.0,0.0,0.05,0.06,15,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,237,1.0,0.0,0.05,0.07,13,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,222,1.0,0.0,0.06,0.06,14,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,218,1.0,0.0,0.04,0.05,9,1.0,0.0,0.0,neptune
0,tcp,sunrpc,0,0,S0,0,0,0,137,1.0,0.0,0.06,0.06,8,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,106,1.0,0.0,0.07,0.06,7,1.0,0.0,0.0,neptune
0,tcp,telnet,0,0,S0,0,0,0,21,1.0,0.0,0.05,0.19,1,1.0,0.0,0.0,neptune
0,tcp,telnet,0,0,S0,0,0,0,23,1.0,0.0,0.61,0.09,14,1.0,0.0,0.0,neptune
0,tcp,daytime,0,0,RSTO,0,0,0,281,0.0,1.0,0.04,0.06,11,0.0,1.0,0.0,neptune
0,tcp,nnsp,0,0,S0,0,0,0,248,1.0,0.0,0.08,0.05,21,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,145,1.0,0.0,0.14,0.05,21,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,102,1.0,0.0,0.02,0.07,2,1.0,0.0,0.0,neptune
0,tcp,netstat,0,0,S0,0,0,0,223,1.0,0.0,0.05,0.07,12,1.0,0.0,0.0,neptune
0,tcp,discard,0,0,S0,0,0,0,266,1.0,0.0,0.05,0.06,13,1.0,0.0,0.0,neptune
0,tcp,http_443,0,0,S0,0,0,0,126,1.0,0.0,0.03,0.06,4,1.0,0.0,0.0,neptune
0,tcp,finger,0,0,S0,0,0,0,44,1.0,0.0,0.32,0.09,14,1.0,0.0,0.0,neptune
0,tcp,ftp_data,0,0,REJ,0,0,0,231,0.0,1.0,0.07,0.07,17,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,132,1.0,0.0,0.02,0.07,3,1.0,0.0,0.0,neptune
0,tcp,uucp,0,0,S0,0,0,0,141,1.0,0.0,0.13,0.06,18,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,149,1.0,0.0,0.13,0.05,19,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,192,1.0,0.0,0.06,0.07,12,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,140,1.0,0.0,0.04,0.06,5,1.0,0.0,0.0,neptune
0,tcp,ftp,0,0,S0,0,0,0,267,1.0,0.0,0.06,0.05,16,1.0,0.0,0.0,neptune
0,tcp,mtp,0,0,S0,0,0,0,252,1.0,0.0,0.02,0.06,4,1.0,0.0,0.0,neptune
0,tcp,netbios_dgm,0,0,S0,0,0,0,265,1.0,0.0,0.01,0.06,3,1.0,0.0,0.0,neptune
0,tcp,bgp,0,0,S0,0,0,0,231,1.0,0.0,0.01,0.06,2,1.0,0.0,0.0,neptune
0,tcp,bgp,0,0,S0,0,0,0,152,1.0,0.0,0.05,0.07,8,1.0,0.0,0.0,neptune
0,tcp,telnet,0,0,S0,0,0,0,63,1.0,0.0,0.24,0.06,15,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,140,1.0,0.0,0.03,0.06,4,1.0,0.0,0.0,neptune
0,tcp,whois,0,0,S0,0,0,0,202,1.0,0.0,0.07,0.06,15,1.0,0.0,0.0,neptune
0,tcp,ldap,0,0,S0,0,0,0,40,1.0,0.0,0.1,0.15,4,1.0,0.0,0.0,neptune
0,tcp,http,0,0,S0,0,0,0,11,0.91,0.09,0.91,0.18,10,1.0,0.0,0.0,neptune
0,tcp,courier,0,0,S0,0,0,0,103,1.0,0.0,0.02,0.07,2,1.0,0.0,0.0,neptune
0,tcp,iso_tsap,0,0,S0,0,0,0,249,1.0,0.0,0.09,0.05,23,1.0,0.0,0.0,neptune
0,tcp,private,0,0,REJ,0,0,0,137,0.0,1.0,0.07,0.06,9,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,126,1.0,0.0,0.13,0.06,16,1.0,0.0,0.0,neptune
0,tcp,http,0,0,S0,0,0,0,31,1.0,0.0,0.39,0.13,12,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,256,1.0,0.0,0.02,0.06,5,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,188,1.0,0.0,0.06,0.06,12,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,190,1.0,0.0,0.03,0.06,5,1.0,0.0,0.0,neptune
0,tcp,kshell,0,0,REJ,0,0,0,92,0.0,1.0,0.02,0.09,2,0.0,1.0,0.0,neptune
0,tcp,private,0,0,REJ,0,0,0,128,0.0,1.0,0.04,0.07,5,0.0,1.0,0.0,neptune
0,tcp,ftp,0,0,S0,0,0,0,246,1.0,0.0,0.02,0.06,5,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,215,1.0,0.0,0.09,0.07,20,1.0,0.0,0.0,neptune
0,tcp,name,0,0,S0,0,0,0,285,1.0,0.0,0.07,0.05,21,1.0,0.0,0.0,neptune
0,tcp,http,0,0,REJ,0,0,0,107,0.0,1.0,0.11,0.07,12,0.0,1.0,0.0,neptune
0,tcp,private,0,0,REJ,0,0,0,264,0.0,1.0,0.02,0.06,5,0.0,1.0,0.0,neptune
0,tcp,link,0,0,REJ,0,0,0,236,0.0,1.0,0.02,0.07,4,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,104,1.0,0.0,0.17,0.07,18,1.0,0.0,0.0,neptune
0,tcp,telnet,0,0,S0,0,0,0,56,1.0,0.0,0.2,0.07,11,1.0,0.0,0.0,neptune
0,tcp,hostnames,0,0,S0,0,0,0,289,1.0,0.0,0.02,0.05,6,1.0,0.0,0.0,neptune
0,tcp,gopher,0,0,S0,0,0,0,262,1.0,0.0,0.07,0.05,19,1.0,0.0,0.0,neptune
0,tcp,shell,0,0,S0,0,0,0,115,1.0,0.0,0.16,0.05,18,1.0,0.0,0.0,neptune
0,tcp,domain,0,0,S0,0,0,0,297,1.0,0.0,0.04,0.05,12,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,297,1.0,0.0,0.03,0.06,9,1.0,0.0,0.0,neptune
0,tcp,mtp,0,0,S0,0,0,0,261,1.0,0.0,0.06,0.06,16,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,139,1.0,0.0,0.04,0.06,5,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,132,1.0,0.0,0.08,0.06,10,1.0,0.0,0.0,neptune
0,tcp,time,0,0,RSTO,0,0,0,182,0.0,1.0,0.08,0.07,15,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,144,1.0,0.0,0.11,0.08,16,1.0,0.0,0.0,neptune
0,tcp,supdup,0,0,S0,0,0,0,189,1.0,0.0,0.08,0.06,16,1.0,0.0,0.0,neptune
0,tcp,bgp,0,0,REJ,0,0,0,280,0.0,1.0,0.04,0.06,11,0.0,1.0,0.0,neptune
0,tcp,netstat,0,0,REJ,0,0,0,235,0.0,1.0,0.01,0.06,3,0.0,1.0,0.0,neptune
0,tcp,uucp,0,0,S0,0,0,0,138,1.0,0.0,0.06,0.07,8,1.0,0.0,0.0,neptune
0,tcp,imap4,0,0,S0,0,0,0,261,1.0,0.0,0.08,0.05,22,1.0,0.0,0.0,neptune
0,tcp,Z39_50,0,0,S0,0,0,0,233,1.0,0.0,0.06,0.07,15,1.0,0.0,0.0,neptune
0,tcp,nntp,0,0,S0,0,0,0,228,1.0,0.0,0.1,0.05,22,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,252,1.0,0.0,0.07,0.06,18,1.0,0.0,0.0,neptune
0,tcp,gopher,0,0,S0,0,0,0,225,1.0,0.0,0.01,0.06,3,1.0,0.0,0.0,neptune
0,tcp,auth,0,0,S0,0,0,0,265,1.0,0.0,0.04,0.06,11,1.0,0.0,0.0,neptune
0,tcp,private,0,0,REJ,0,0,0,176,0.0,1.0,0.1,0.06,17,0.0,1.0,0.0,neptune
0,tcp,ftp_data,0,0,S0,0,0,0,31,1.0,0.0,0.23,0.13,7,1.0,0.0,0.0,neptune
0,tcp,csnet_ns,0,0,REJ,0,0,0,271,0.0,1.0,0.06,0.06,16,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,55,1.0,0.0,0.35,0.05,19,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,109,1.0,0.0,0.13,0.06,14,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,255,1.0,0.0,0.04,0.05,9,1.0,0.0,0.0,neptune
0,tcp,http,0,0,S0,0,0,0,259,1.0,0.0,0.03,0.05,7,1.0,0.0,0.0,neptune
0,tcp,login,0,0,S0,0,0,0,44,1.0,0.0,0.36,0.07,16,1.0,0.0,0.0,neptune
0,tcp,vmnet,0,0,S0,0,0,0,239,1.0,0.0,0.08,0.06,19,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,116,1.0,0.0,0.08,0.06,9,1.0,0.0,0.0,neptune
0,tcp,supdup,0,0,S0,0,0,0,247,1.0,0.0,0.08,0.06,20,1.0,0.0,0.0,neptune
0,tcp,imap4,0,0,REJ,0,0,0,273,0.0,1.0,0.05,0.06,13,0.0,1.0,0.0,neptune
0,tcp,ftp_data,0,0,S0,0,0,0,247,1.0,0.0,0.03,0.06,8,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,42,1.0,0.0,0.31,0.12,13,1.0,0.0,0.0,neptune
0,tcp,iso_tsap,0,0,S0,0,0,0,158,1.0,0.0,0.08,0.07,13,1.0,0.0,0.0,neptune
0,tcp,auth,0,0,REJ,0,0,0,178,0.0,1.0,0.11,0.07,20,0.0,1.0,0.0,neptune
0,tcp,courier,0,0,S0,0,0,0,147,1.0,0.0,0.14,0.05,20,1.0,0.0,0.0,neptune
0,tcp,Z39_50,0,0,S0,0,0,0,130,1.0,0.0,0.15,0.05,19,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,256,1.0,0.0,0.01,0.06,3,1.0,0.0,0.0,neptune
